"date","area_type","area_code","area_name","metric","metric_name","value"
"2021-12-18","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","356.1"
"2021-12-25","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377"
"2022-01-01","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","691.2"
"2022-01-08","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","932.1"
"2022-01-15","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","607.5"
"2022-01-22","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","513.2"
"2022-01-29","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502.7"
"2022-02-05","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","796"
"2022-02-12","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","743.6"
"2022-02-19","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","586.5"
"2022-02-26","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.6"
"2022-03-05","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","324.7"
"2022-03-12","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","680.8"
"2022-03-19","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1413.9"
"2022-03-26","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1267.3"
"2022-04-02","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","974"
"2022-04-09","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","638.9"
"2022-04-16","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","282.8"
"2022-04-23","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-04-30","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","83.8"
"2022-05-07","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.3"
"2022-05-14","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.3"
"2022-05-21","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"2022-05-28","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","31.4"
"2022-06-04","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"2022-06-11","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"2022-06-18","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","230.4"
"2022-06-25","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251.4"
"2022-07-02","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","366.6"
"2022-07-09","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","492.2"
"2022-07-16","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","272.3"
"2022-07-23","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219.9"
"2022-07-30","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","199"
"2022-08-06","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","52.4"
"2022-08-13","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.3"
"2022-08-20","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","31.4"
"2022-08-27","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.7"
"2022-09-03","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"2022-09-10","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"2022-09-24","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.2"
"2022-10-01","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","272.3"
"2022-10-08","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377"
"2022-10-15","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.2"
"2022-10-22","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","230.4"
"2022-10-29","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"2022-11-05","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"2022-11-19","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.3"
"2022-12-03","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"2022-12-10","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"2022-12-17","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"2022-12-24","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.3"
"2022-12-31","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219.9"
"21/11/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"22/08/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","31.4"
"24/10/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"25/04/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"25/07/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.7"
"27/06/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"29/08/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.9"
"31/10/2020","msoa","E02003592","Yarmouth-&-Freshwater","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.8"
"01/08/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","39.7"
"03/10/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"04/04/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"06/06/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"08/08/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"11/04/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/07/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","52.9"
"12/12/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"13/06/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"15/08/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"18/04/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.6"
"20/06/2020","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"2020-09-05","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","52.9"
"2020-09-19","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172"
"2020-10-03","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"2020-10-10","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"2020-10-17","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"2020-10-24","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","225"
"2020-10-31","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172"
"2020-11-07","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"2020-11-14","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"2020-11-21","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","185.3"
"2020-11-28","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-05","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"2020-12-12","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
"2020-12-19","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.6"
"2020-12-26","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","344.1"
"2021-01-02","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","449.9"
"2021-01-09","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","516.1"
"2021-01-16","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","463.1"
"2021-01-23","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","754.3"
"2021-01-30","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","569"
"2021-02-06","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","357.3"
"2021-02-13","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"2021-02-20","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"2021-02-27","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","158.8"
"2021-03-06","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","52.9"
"2021-03-13","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","39.7"
"2021-04-24","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","39.7"
"2021-05-22","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-07-03","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","132.3"
"2021-07-10","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251.4"
"2021-07-17","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","489.6"
"2021-07-24","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","476.4"
"2021-07-31","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","317.6"
"2021-08-07","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.2"
"2021-08-14","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.2"
"2021-08-21","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","304.4"
"2021-08-28","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.2"
"2021-09-04","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502.8"
"2021-09-11","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","621.9"
"2021-09-18","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","304.4"
"2021-09-25","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","674.9"
"2021-10-02","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","621.9"
"2021-10-09","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","542.5"
"2021-10-16","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","608.7"
"2021-10-23","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","370.5"
"2021-10-30","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.9"
"2021-11-06","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.8"
"2021-11-13","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","264.7"
"2021-11-20","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","476.4"
"2021-11-27","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","397"
"2021-12-04","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.7"
"2021-12-11","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502.8"
"2021-12-18","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","767.5"
"2021-12-25","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1018.9"
"2022-01-01","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2130.5"
"2022-01-08","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2342.2"
"2022-01-15","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1310"
"2022-01-22","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1429.1"
"2022-01-29","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","899.8"
"2022-02-05","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1138"
"2022-02-12","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","489.6"
"2022-02-19","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","423.4"
"2022-02-26","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","344.1"
"2022-03-05","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","357.3"
"2022-03-12","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","926.3"
"2022-03-19","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","741"
"2022-03-26","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","621.9"
"2022-04-02","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.7"
"2022-04-09","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","317.6"
"2022-04-16","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251.4"
"2022-04-23","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172"
"2022-04-30","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"2022-05-07","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.6"
"2022-05-14","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-21","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.6"
"2022-05-28","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-04","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-11","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.2"
"2022-06-18","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-25","msoa","E02005542","Yarmouth-Central-&-Northgate","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.9"
